鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟12樓,29.34,住,,,1040720,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5040000,41723,坡道平面,26.84,690000,,RPPPMLNLMHGGFDQ98CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟11樓,29.34,住,,,1040908,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5250000,43065,坡道平面,26.84,760000,,RPQPMLNLMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟10樓,29.34,住,,,1040109,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5060000,42010,坡道平面,26.84,680000,,RPRPMLNLMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟09樓,29.34,住,,,1040303,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5090000,42106,坡道平面,26.84,700000,,RPSPMLNLMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟08樓,29.34,住,,,1041112,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5180000,42298,坡道平面,26.84,770000,,RPTPMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟07樓,29.34,住,,,1040902,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5080000,41243,坡道平面,26.84,780000,,RPVPMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟06樓,29.34,住,,,1040825,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5020000,41147,坡道平面,26.84,730000,,RPWPMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟04樓,29.34,住,,,1031231,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,4760000,39133,坡道平面,26.84,680000,,RPOQMLNLMHGGFDQ98CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟03樓,29.34,住,,,1031031,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,4810000,39804,坡道平面,26.84,660000,,RPPQMLNLMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C06棟02樓,29.34,住,,,1041016,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.1,2,2,1,有,無,5220000,42778,坡道平面,26.84,760000,,RPQQMLNLMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C05棟02樓,40.99,住,,,1041109,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.17,3,2,2,有,無,7300000,45105,坡道平面,26.84,790000,,RPRQMLNLMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C05棟03樓,40.99,住,,,1040820,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.64,3,2,2,有,無,6510000,39438,坡道平面,26.84,760000,預售屋雨遮不計價,RPSQMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C05棟07樓,40.99,住,,,1040825,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.64,3,2,2,有,無,6670000,40535,坡道平面,26.84,760000,預售屋雨遮不計價,RPTQMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C05棟06樓,40.99,住,,,1040930,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.64,3,2,2,有,無,6520000,39712,坡道平面,26.84,730000,預售屋雨遮不計價,RPUQMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟16樓,43.23,住,,,1051123,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7500000,44166,坡道平面,26.84,770000,預售屋雨遮不計價,RPVQMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟09樓,43.23,住,,,1040515,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7580000,45085,坡道平面,26.84,710000,預售屋雨遮不計價,RPWQMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟08樓,43.23,住,,,1040816,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7480000,44166,坡道平面,26.84,750000,預售屋雨遮不計價,RPXQMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟07樓,43.23,住,,,1040306,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7260000,42722,坡道平面,26.84,750000,預售屋雨遮不計價,RPORMLNLMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟05樓,43.23,住,,,1040209,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7280000,43050,坡道平面,26.84,720000,預售屋雨遮不計價,RPPRMLNLMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟13樓,43.23,住,,,1031116,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7420000,44297,坡道平面,26.84,670000,預售屋雨遮不計價,RPQRMLNLMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟12樓,43.23,住,,,1031128,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7390000,43903,坡道平面,26.84,700000,預售屋雨遮不計價,RPRRMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟11樓,43.23,住,,,1040920,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7380000,43444,坡道平面,26.84,760000,預售屋雨遮不計價,RPSRMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C03棟10樓,43.23,住,,,1031029,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.22,3,2,2,有,無,7330000,43247,坡道平面,26.84,740000,預售屋雨遮不計價,RPTRMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段B05棟03樓,42.25,住,,,1031027,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,5800000,34920,坡道平面,26.84,620000,預售屋雨遮不計價,RPURMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟09樓,53.34,住,,,1040720,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8660000,42317,坡道平面,26.84,720000,預售屋雨遮不計價,RPVRMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟07樓,42.25,住,,,1041125,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,6980000,42066,坡道平面,26.84,740000,預售屋雨遮不計價,RPWRMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟09樓,42.25,住,,,1041031,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,7000000,41863,坡道平面,26.84,790000,預售屋雨遮不計價,RPXRMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟10樓,42.25,住,,,1040715,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,6850000,40785,坡道平面,26.84,800000,預售屋雨遮不計價,RPOSMLNLMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟11樓,42.25,住,,,1041014,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,6860000,41189,坡道平面,26.84,750000,預售屋雨遮不計價,RPPSMLNLMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟12樓,42.25,住,,,1041022,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,6900000,41594,坡道平面,26.84,730000,預售屋雨遮不計價,RPQSMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟13樓,42.25,住,,,1040714,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,6980000,41661,坡道平面,26.84,800000,預售屋雨遮不計價,RPRSMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟14樓,42.25,住,,,1041201,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,7000000,41998,坡道平面,26.84,770000,預售屋雨遮不計價,RPSSMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段C07棟15樓,42.25,住,,,1040213,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.18,3,2,2,有,無,7000000,42537,坡道平面,26.84,690000,預售屋雨遮不計價,RPTSMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟06樓,53.34,住,,,1040129,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8460000,40985,坡道平面,26.84,770000,預售屋雨遮不計價,RPUSMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟05樓,53.34,住,,,1040125,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8200000,39759,坡道平面,26.84,740000,預售屋雨遮不計價,RPVSMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟04樓,53.34,住,,,1040304,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,7970000,38373,坡道平面,26.84,770000,預售屋雨遮不計價,RPWSMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟02樓,53.34,住,,,1040424,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8600000,41891,坡道平面,26.84,740000,預售屋雨遮不計價,RPXSMLNLMHGGFDQ47CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟03樓,53.34,住,,,1040420,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8100000,39226,坡道平面,26.84,740000,預售屋雨遮不計價,RPOTMLNLMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟07樓,53.34,住,,,1040410,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8880000,43383,坡道平面,26.84,740000,預售屋雨遮不計價,RPPTMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟08樓,53.34,住,,,1040630,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8950000,43437,坡道平面,26.84,800000,預售屋雨遮不計價,RPQTMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟14樓,29.34,住,,,1031210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5290000,44418,坡道平面,26.84,730000,,RPRTMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟15樓,29.34,住,,,1031127,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5220000,44126,坡道平面,26.84,690000,,RPSTMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟03樓,53.34,住,,,1031030,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8310000,40734,坡道平面,26.84,670000,預售屋雨遮不計價,RPTTMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟04樓,53.34,住,,,1040112,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8100000,39774,坡道平面,26.84,640000,預售屋雨遮不計價,RPUTMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟05樓,53.34,住,,,1031221,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8430000,41054,坡道平面,26.84,730000,預售屋雨遮不計價,RPVTMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟07樓,53.34,住,,,1041129,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8500000,41267,坡道平面,26.84,760000,預售屋雨遮不計價,RPXTMLNLMHGGFDQ57CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟08樓,53.34,住,,,1040730,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,9170000,44626,坡道平面,26.84,800000,預售屋雨遮不計價,RPOUMLNLMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟10樓,53.34,住,,,1031107,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8300000,40612,坡道平面,26.84,680000,預售屋雨遮不計價,RPPUMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟11樓,53.34,住,,,1040328,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,9380000,45782,坡道平面,26.84,790000,預售屋雨遮不計價,RPQUMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟12樓,53.34,住,,,1040511,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,9290000,45462,坡道平面,26.84,760000,預售屋雨遮不計價,RPRUMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟13樓,53.34,住,,,1031122,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8980000,43863,坡道平面,26.84,750000,預售屋雨遮不計價,RPSUMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D01棟15樓,53.34,住,,,1031127,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.47,3,2,2,有,無,8660000,42317,坡道平面,26.84,720000,預售屋雨遮不計價,RPTUMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟03樓,29.34,住,,,1040501,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5100000,41983,坡道平面,26.84,790000,,RPUUMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟04樓,29.34,住,,,1040311,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5000000,41496,坡道平面,26.84,740000,,RPVUMLNLMHGGFDQ47CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟05樓,29.34,住,,,1031225,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5260000,43834,坡道平面,26.84,760000,,RPWUMLNLMHGGFDQ57CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟06樓,29.34,住,,,1040405,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5380000,45198,坡道平面,26.84,740000,,RPXUMLNLMHGGFDQ67CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟07樓,29.34,住,,,1040415,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5470000,46074,坡道平面,26.84,740000,,RPOVMLNLMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟08樓,29.34,住,,,1040826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5510000,46172,坡道平面,26.84,770000,,RPPVMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟09樓,29.34,住,,,1040914,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5200000,43055,坡道平面,26.84,780000,,RPQVMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟10樓,29.34,住,,,1031123,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5000000,42178,坡道平面,26.84,670000,,RPSVMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟11樓,29.34,住,,,1040328,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5670000,47828,坡道平面,26.84,760000,,RPTVMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟12樓,29.34,住,,,1040511,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5610000,47243,坡道平面,26.84,760000,,RPUVMLNLMHGGFDQ47CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D02棟13樓,29.34,住,,,1040406,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5510000,45977,坡道平面,26.84,790000,,RPVVMLNLMHGGFDQ57CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟13樓,53.34,住,,,1040406,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8940000,43453,坡道平面,26.84,790000,預售屋雨遮不計價,RPWVMLNLMHGGFDQ67CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟12樓,53.34,住,,,1031225,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8800000,42973,坡道平面,26.84,740000,預售屋雨遮不計價,RPXVMLNLMHGGFDQ77CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟11樓,53.34,住,,,1031225,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8750000,42706,坡道平面,26.84,740000,預售屋雨遮不計價,RPOWMLNLMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟14樓,53.34,住,,,1031124,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8880000,43986,坡道平面,26.84,630000,預售屋雨遮不計價,RPPWMLNLMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D03棟15樓,53.34,住,,,1031226,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.4,3,2,2,有,無,8830000,43133,坡道平面,26.84,740000,預售屋雨遮不計價,RPQWMLNLMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D07棟07樓,40.99,住,,,1040201,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.4,3,2,2,有,無,6700000,41864,坡道平面,26.84,690000,預售屋雨遮不計價,RPRWMLNLMHGGFDQ27CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟05樓,29.34,住,,,1040114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,4980000,41399,坡道平面,26.84,730000,,RPSWMLNLMHGGFDQ37CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟06樓,29.34,住,,,1040117,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,4930000,41399,坡道平面,26.84,680000,,RPTWMLNLMHGGFDQ47CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟07樓,29.34,住,,,1040120,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,4970000,41594,坡道平面,26.84,700000,,RPUWMLNLMHGGFDQ57CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟08樓,29.34,住,,,1040923,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5100000,42568,坡道平面,26.84,730000,,RPVWMLNLMHGGFDQ67CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟09樓,29.34,住,,,1040507,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5000000,41788,坡道平面,26.84,710000,,RPWWMLNLMHGGFDQ77CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟10樓,29.34,住,,,1031105,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,4850000,41204,坡道平面,26.84,620000,,RPXWMLNLMHGGFDQ87CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟11樓,29.34,住,,,1040626,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5230000,43152,坡道平面,26.84,800000,,RPONNLNLMHGGFDQ78CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟12樓,29.34,住,,,1040806,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5270000,43931,坡道平面,26.84,760000,,RPPNNLNLMHGGFDQ88CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D06棟13樓,29.34,住,,,1040809,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,2,1,1,有,無,5090000,42665,坡道平面,26.84,710000,,RPQNNLNLMHGGFDQ98CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段D05棟09樓,42.25,住,,,1040623,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.88,3,2,2,有,無,7000000,42796,坡道平面,26.84,750000,預售屋雨遮不計價,RPRNNLNLMHGGFDQ09CB,遠雄國寶,
