編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRRMLRKOHGGFBH78CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPPRMLRKOHGGFBH58CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPQRMLRKOHGGFBH68CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPXQMLRKOHGGFBH66CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPTRMLRKOHGGFBH98CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPURMLRKOHGGFBH09CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPWRMLRKOHGGFBH66CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPQSMLRKOHGGFBH78CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPRSMLRKOHGGFBH88CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPSSMLRKOHGGFBH98CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPVSMLRKOHGGFBH66CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXSMLRKOHGGFBH86CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPOTMLRKOHGGFBH68CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPUSMLRKOHGGFBH56CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPPTMLRKOHGGFBH78CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPQTMLRKOHGGFBH88CB,興南段興南小段,11.79,都市：商,10000,84,持分移轉,02070038
RPRTMLRKOHGGFBH98CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPUTMLRKOHGGFBH66CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPVTMLRKOHGGFBH76CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPTTMLRKOHGGFBH56CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPSTMLRKOHGGFBH09CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXTMLRKOHGGFBH96CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPOUMLRKOHGGFBH78CB,興南段興南小段,11.93,都市：商,10000,85,持分移轉,02070038
RPWTMLRKOHGGFBH86CB,興南段興南小段,11.93,都市：商,10000,85,持分移轉,02070038
RPQUMLRKOHGGFBH98CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPPUMLRKOHGGFBH88CB,興南段興南小段,11.93,都市：商,10000,85,持分移轉,02070038
RPRUMLRKOHGGFBH09CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPUUMLRKOHGGFBH76CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPTUMLRKOHGGFBH66CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPSUMLRKOHGGFBH56CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPPVMLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPOVMLRKOHGGFBH88CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPRVMLRKOHGGFBH56CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPWUMLRKOHGGFBH96CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPVUMLRKOHGGFBH86CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPSVMLRKOHGGFBH66CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPTVMLRKOHGGFBH76CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPUVMLRKOHGGFBH86CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPVVMLRKOHGGFBH96CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPWVMLRKOHGGFBH07CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPOWMLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXVMLRKOHGGFBH17CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPPWMLRKOHGGFBH09CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPSWMLRKOHGGFBH76CB,興南段興南小段,11.79,都市：商,10000,84,持分移轉,02070038
RPQWMLRKOHGGFBH56CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPTWMLRKOHGGFBH86CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPRWMLRKOHGGFBH66CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPVWMLRKOHGGFBH07CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPONNLRKOHGGFBH18CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPPNNLRKOHGGFBH28CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXWMLRKOHGGFBH27CB,興南段興南小段,7.72,都市：商,10000,55,持分移轉,02070038
RPWWMLRKOHGGFBH17CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPSNNLRKOHGGFBH58CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPTNNLRKOHGGFBH68CB,興南段興南小段,11.79,都市：商,10000,84,持分移轉,02070038
RPRNNLRKOHGGFBH48CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXNNLRKOHGGFBH09CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPUNNLRKOHGGFBH78CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPOONLRKOHGGFBH28CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQONLRKOHGGFBH48CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPRONLRKOHGGFBH58CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPPONLRKOHGGFBH38CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXONLRKOHGGFBH56CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPVONLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPTONLRKOHGGFBH78CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPPPNLRKOHGGFBH48CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPWNNLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPSPNLRKOHGGFBH78CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPRPNLRKOHGGFBH68CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPRQNLRKOHGGFBH78CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPUQNLRKOHGGFBH09CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPWPNLRKOHGGFBH56CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXQNLRKOHGGFBH76CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQRNLRKOHGGFBH78CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPRRNLRKOHGGFBH88CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPTRNLRKOHGGFBH09CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPVRNLRKOHGGFBH66CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPRSNLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPUSNLRKOHGGFBH66CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPTSNLRKOHGGFBH56CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPXRNLRKOHGGFBH86CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPVSNLRKOHGGFBH76CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPRTNLRKOHGGFBH09CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQTNLRKOHGGFBH98CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPURNLRKOHGGFBH56CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPUTNLRKOHGGFBH76CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPSTNLRKOHGGFBH56CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPVTNLRKOHGGFBH86CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQUNLRKOHGGFBH09CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPOUNLRKOHGGFBH88CB,興南段興南小段,11.22,都市：商,10000,80,持分移轉,02070038
RPRUNLRKOHGGFBH56CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPUUNLRKOHGGFBH86CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPXTNLRKOHGGFBH07CB,興南段興南小段,11.79,都市：商,10000,84,持分移轉,02070038
RPVUNLRKOHGGFBH96CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPWUNLRKOHGGFBH07CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPSWNLRKOHGGFBH86CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPVNMLLLOHGGFBH28CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPWNMLLLOHGGFBH38CB,興南段興南小段,11.36,都市：商,10000,81,持分移轉,02070038
RPSPMLLLOHGGFBH18CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQOMLLLOHGGFBH87CB,興南段興南小段,7.86,都市：商,10000,56,持分移轉,02070038
RPWPMLLLOHGGFBH58CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPQPMLLLOHGGFBH97CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPRSMLLLOHGGFBH38CB,興南段興南小段,8.42,都市：商,10000,60,持分移轉,02070038
RPSSMLLLOHGGFBH48CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPVPMLLLOHGGFBH48CB,興南段興南小段,11.08,都市：商,10000,79,持分移轉,02070038
RPWNMLLLOHGGFHH98CB,善捷段,10.57,都市：商,100000,153,持分移轉,00430000
RPTOMLNLOHGGFGH88CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPSOMLNLOHGGFGH78CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPXNMLNLOHGGFGH56CB,振平段,15.87,都市：住,10000,96,持分移轉,10870000
RPOPMLNLOHGGFGH48CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPOPMLMLOHGGFGH38CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPWNMLNLOHGGFGH09CB,振平段,21.83,都市：住,10000,132,持分移轉,10870000
RPPOMLNLOHGGFHH58CB,善捷段,21.06,都市：住,100000,1058,持分移轉,02490000
RPQOMLNLOHGGFHH68CB,善捷段,21.06,都市：住,100000,1058,持分移轉,02490000
RPSOMLNLOHGGFHH88CB,善捷段,21.42,都市：住,100000,1076,持分移轉,02490000
RPVOMLNLOHGGFHH56CB,善捷段,15.56,都市：住,100000,782,持分移轉,02490000
RPPQMLNLOHGGFGH68CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPUQMLNLOHGGFGH56CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPXPMLNLOHGGFGH76CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPRQMLNLOHGGFGH88CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPTQMLNLOHGGFGH09CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPQQMLNLOHGGFGH78CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPTPMLNLOHGGFGH98CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPVQMLNLOHGGFGH66CB,振平段,22.65,都市：住,10000,137,持分移轉,10870000
RPRPMLNLOHGGFGH78CB,振平段,22.49,都市：住,10000,136,持分移轉,10870000
RPWOMLNLOHGGFHH66CB,善捷段,15.62,都市：住,100000,785,持分移轉,02490000
RPQPMLNLOHGGFHH78CB,善捷段,15.56,都市：住,100000,782,持分移轉,02490000
RPTPMLNLOHGGFHH09CB,善捷段,21.08,都市：住,100000,1059,持分移轉,02490000
RPSPMLNLOHGGFHH98CB,善捷段,21.50,都市：住,100000,1080,持分移轉,02490000
RPVPMLNLOHGGFHH66CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPOPMLNLOHGGFHH58CB,善捷段,21.06,都市：住,100000,1058,持分移轉,02490000
RPQQMLNLOHGGFHH88CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPRQMLNLOHGGFHH98CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPXPMLNLOHGGFHH86CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPOQMLNLOHGGFHH68CB,善捷段,21.06,都市：住,100000,1058,持分移轉,02490000
RPSQMLNLOHGGFHH09CB,善捷段,21.42,都市：住,100000,1076,持分移轉,02490000
RPTQMLNLOHGGFHH56CB,善捷段,21.06,都市：住,100000,1058,持分移轉,02490000
RPUQMLNLOHGGFHH66CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPVQMLNLOHGGFHH76CB,善捷段,21.42,都市：住,100000,1076,持分移轉,02490000
RPWQMLNLOHGGFHH86CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPXQMLNLOHGGFHH96CB,善捷段,15.56,都市：住,100000,782,持分移轉,02490000
RPQOMLOLOHGGFHH78CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPORMLNLOHGGFHH78CB,善捷段,21.08,都市：住,100000,1059,持分移轉,02490000
RPPRMLNLOHGGFHH88CB,善捷段,15.62,都市：住,100000,785,持分移轉,02490000
RPQOMLOLOHGGFGH68CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPSOMLOLOHGGFGH88CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPVOMLOLOHGGFGH56CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPUOMLOLOHGGFGH09CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPWOMLOLOHGGFGH66CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPXOMLOLOHGGFGH76CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPOPMLOLOHGGFGH58CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPTPMLOLOHGGFGH09CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPPPMLOLOHGGFGH68CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPXPMLOLOHGGFGH86CB,振平段,14.55,都市：住,10000,88,持分移轉,10870000
RPSOMLOLOHGGFHH98CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPUOMLOLOHGGFHH56CB,善捷段,15.23,都市：住,100000,765,持分移轉,02490000
RPTOMLOLOHGGFHH09CB,善捷段,21.26,都市：住,100000,1068,持分移轉,02490000
RPROMLOLOHGGFHH88CB,善捷段,21.08,都市：住,100000,1059,持分移轉,02490000
RPUOMLOLOHGGFAH48CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPSOMLOLOHGGFAH28CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPWOMLOLOHGGFAH68CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPOPMLOLOHGGFAH97CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPVOMLOLOHGGFAH58CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPXOMLOLOHGGFAH78CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPQPMLOLOHGGFAH18CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPSPMLOLOHGGFAH38CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPRPMLOLOHGGFAH28CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPPPMLOLOHGGFAH08CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPVPMLOLOHGGFAH68CB,中路三段,20.26,都市：住,100000,656,持分移轉,01920000
RPWPMLOLOHGGFAH78CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPOQMLOLOHGGFAH08CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPTPMLOLOHGGFAH48CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPUPMLOLOHGGFAH58CB,中路三段,20.23,都市：住,100000,655,持分移轉,01920000
RPRQMLOLOHGGFAH38CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPPQMLOLOHGGFAH18CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPXPMLOLOHGGFAH88CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPSQMLOLOHGGFAH48CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPTQMLOLOHGGFAH58CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPUQMLOLOHGGFAH68CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPWQMLOLOHGGFAH88CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPVQMLOLOHGGFAH78CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPRRMLOLOHGGFAH48CB,中路三段,19.02,都市：住,100000,616,持分移轉,01920000
RPXQMLOLOHGGFAH98CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPQRMLOLOHGGFAH38CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPORMLOLOHGGFAH18CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPTRMLOLOHGGFAH68CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPSRMLOLOHGGFAH58CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPPRMLOLOHGGFAH28CB,中路三段,18.87,都市：住,100000,611,持分移轉,01920000
RPVRMLOLOHGGFAH88CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPWRMLOLOHGGFAH98CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPXRMLOLOHGGFAH09CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPOSMLOLOHGGFAH28CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPPSMLOLOHGGFAH38CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPQSMLOLOHGGFAH48CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPTSMLOLOHGGFAH78CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPRSMLOLOHGGFAH58CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPSSMLOLOHGGFAH68CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPUSMLOLOHGGFAH88CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPVSMLOLOHGGFAH98CB,中路三段,15.72,都市：住,100000,509,持分移轉,01920000
RPWSMLOLOHGGFAH09CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPOTMLOLOHGGFAH38CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPXSMLOLOHGGFAH56CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPRTMLOLOHGGFAH68CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPPTMLOLOHGGFAH48CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPUTMLOLOHGGFAH98CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPTTMLOLOHGGFAH88CB,中路三段,22.11,都市：住,100000,716,持分移轉,01920000
RPSTMLOLOHGGFAH78CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPVTMLOLOHGGFAH09CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPWTMLOLOHGGFAH56CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPPUMLOLOHGGFAH58CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPXTMLOLOHGGFAH66CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPQUMLOLOHGGFAH68CB,中路三段,22.08,都市：住,100000,715,持分移轉,01920000
RPSUMLOLOHGGFAH88CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPRUMLOLOHGGFAH78CB,中路三段,22.17,都市：住,100000,718,持分移轉,01920000
RPUUMLOLOHGGFAH09CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPTUMLOLOHGGFAH98CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPWUMLOLOHGGFAH66CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPVUMLOLOHGGFAH56CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPXUMLOLOHGGFAH76CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPOVMLOLOHGGFAH58CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPPVMLOLOHGGFAH68CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPQVMLOLOHGGFAH78CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPRVMLOLOHGGFAH88CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPTVMLOLOHGGFAH09CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPSVMLOLOHGGFAH98CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPOWMLOLOHGGFAH68CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPUWMLOLOHGGFAH66CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPPWMLOLOHGGFAH78CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPRWMLOLOHGGFAH98CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPUVMLOLOHGGFAH56CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPQWMLOLOHGGFAH88CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPSWMLOLOHGGFAH09CB,中路三段,25.45,都市：住,100000,824,持分移轉,01920000
RPTWMLOLOHGGFAH56CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPVVMLOLOHGGFAH66CB,中路三段,23.35,都市：住,100000,756,持分移轉,01920000
RPXVMLOLOHGGFAH86CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPWWMLOLOHGGFAH86CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPVWMLOLOHGGFAH76CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPONNLOLOHGGFAH87CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPPNNLOLOHGGFAH97CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPUNNLOLOHGGFAH48CB,中路三段,24.09,都市：住,100000,780,持分移轉,01920000
RPQNNLOLOHGGFAH08CB,中路三段,24.09,都市：住,100000,780,持分移轉,01920000
RPRNNLOLOHGGFAH18CB,中路三段,24.09,都市：住,100000,780,持分移轉,01920000
RPSNNLOLOHGGFAH28CB,中路三段,24.09,都市：住,100000,780,持分移轉,01920000
RPXWMLOLOHGGFAH96CB,中路三段,25.42,都市：住,100000,823,持分移轉,01920000
RPTNNLOLOHGGFAH38CB,中路三段,24.09,都市：住,100000,780,持分移轉,01920000
